G98624LE	HexNAc(7)dHex(2)
G98641CC	HexNAc(6)Hex(8)dHex(4)
G98750JH	dHex(2)Pent(5)
G98888DJ	HexNAc(4)Hex(2)Fuc(1)
G99072LO	HexNAc(3)Hex(3)dHex(5)NeuAc(1)
G99084GA	HexNAc(2)Hex(4)dHex(2)Sulpho(1)
G99091GY	HexNAc(3)Hex(3)dHex(1)Pent(2)
G99531FX	HexNAc(9)Hex(7)dHex(4)
G99641GH	HexNAc(7)Hex(4)NeuAc(1)Phospho(1)
G99679NM	HexNAc(6)Hex(7)NeuAc(3)
G99713BQ	Pent(2)
G99791KU	HexNAc(10)Hex(2)
G99793TW	dHex(1)Pent(1)Sulpho(1)
G99837YJ	HexNAc(4)dHex(8)
G99931NX	HexNAc(7)Hex(10)dHex(4)NeuAc(1)
G99939XN	dHex(2)Pent(1)
G99951TX	HexNAc(2)Hex(5)Pent(1)
