G74131UD	Hex3Pent1S4
G74138BB	Hex4S1
G74254YN	HexNAc1Hex3P3
G74290QW	HexNAc4dHex5NeuAc2NeuGc1
G74346FZ	HexNAc5dHex6
G74392IM	HexNAc1dHex2
G74395WT	Hex3P2
G74417NR	Hex11dHex2Pent7
G74437QC	HexNAc5dHex2
G74582YN	Hex4P2
G74605LF	HexNAc1Hex3dHex4NeuAc2
G74700EJ	HexNAc5dHex5NeuAc2NeuGc1
G74832QM	HexNAc5Hex5S9
G74852TN	HexNAc1dHex3
G74853YI	Pent2HexA2
G74916MZ	HexNAc1Hex1dHex2HexA1
G74930WP	HexNAc6Hex10
G74956GE	HexNAc4dHex2NeuAc1NeuGc2
G74997JT	HexNAc6Hex8dHex2NeuAc3
G74999ZQ	HexNAc1dHex3NeuGc1
G75009XR	HexNAc6Hex5dHex5NeuAc1
G75013NK	HexNAc3Hex3dHex2S1
G75060MV	HexNAc6Hex6dHex2NeuAc3
G75065DD	HexNAc7Hex5dHex3NeuAc2
G75077DS	HexNAc3Hex2S3
G75084FC	Hex10dHex1Pent7
G75137VD	HexNAc5Hex4dHex1HexA1
G75143IL	HexNAc11
G75162EY	HexNAc2Hex8P1
G75180NT	HexNAc6dHex4NeuAc3NeuGc2
G75188KP	Hex2dHex1HexA1
G75230KT	HexNAc10Hex3
G75303OC	HexNAc8Hex9dHex6NeuAc1
G75349AJ	Hex3dHex2Pent1
G75352FS	HexNAc1dHex2NeuGc1
G75365RL	HexNAc2Hex2dHex1NeuAc1
G75397RL	HexNAc6Hex4dHex3
G75407BJ	HexNAc2Hex5dHex2
G75413QZ	HexNAc2Hex2dHex7
G75464AL	HexNAc2dHex3NeuAc1NeuGc1
G75521QR	Hex6P1
G75532ID	HexNAc4Hex1NeuAc4
G75568BH	HexNAc7Hex8
G75569DQ	HexNAc4Hex4dHex1Pent1
G75617GK	HexNAc5dHex4NeuAc2NeuGc1
G75632GX	HexNAc7Hex3P1
G75653QE	HexNAc10Hex10dHex2NeuAc2
G75674NG	HexNAc12Hex12NeuAc2
G75765RB	Pent10
G75783EN	HexNAc7Hex8dHex5
G75835GE	HexNAc8Hex8dHex1NeuAc5
G75840HI	HexNAc10Hex10NeuAc2
G75860DG	HexNAc3S4HexA4
G75867SS	HexNAc2S2HexA1
G75927MQ	dHex2P2
G75937IE	HexNAc6dHex6NeuAc1NeuGc2
G75959TE	HexNAc1Hex3S1
G76022OW	HexNAc4dHex2NeuGc3
G76038TQ	HexNAc7Hex6dHex4NeuAc3
G76066TO	HexNAc4dHex9
G76080EE	HexNAc1Hex3NeuGc1
G76093WL	HexNAc2S1HexA2
G76100HQ	HexNAc1Hex1NeuAc1NeuGc1
G76176AE	HexNAc7Hex1dHex4
G76211SS	HexNAc5dHex2NeuAc2
G76225LQ	HexNAc9Hex9dHex4NeuAc1
G76229UX	HexNAc6Hex3P1
G76393RH	HexNAc7Hex7NeuAc1
G76510KW	HexNAc9Hex9dHex3NeuAc2
G76535FN	HexNAc2Hex6P2
G76619GT	HexNAc4dHex8NeuGc1
G76659BL	HexNAc6dHex5NeuGc4
G76670DO	HexNAc2Hex3dHex6NeuAc2
G76685HR	NeuAc1
G76718AZ	HexNAc6Hex6dHex4NeuAc2
G76733PY	HexNAc8Hex9dHex1NeuAc1
G76792KM	HexNAc5Hex6NeuGc2
G76868JS	HexNAc7Hex8NeuAc3
G77020HH	HexNAc3Hex1dHex3NeuAc1
G77050QU	HexNAc4Hex6dHex2NeuAc2
G77174OL	Hex1dHex1Pent1
G77187IB	HexNAc5Hex4dHex2NeuAc2
G77228NV	HexNAc6Hex6NeuAc4
G77277EH	HexNAc7Hex9dHex1NeuAc1
G77305KT	HexNAc4Hex7dHex3
G77330IO	HexNAc1Hex2NeuGc1
G77338BR	HexNAc5Hex7dHex1NeuAc2
G77380JK	HexNAc6Hex3dHex4
G77513SG	HexNAc2Hex2NeuAc1
G77579MP	HexNAc2Hex3dHex2P1
G77580GM	HexNAc6dHex3
G77607QG	HexNAc12Hex13dHex1NeuAc1
G77718XP	HexNAc4dHex3NeuGc2
G77733ZA	HexNAc8Hex2
G77864SQ	HexNAc3Hex4dHex1S1HexA1
G77959MZ	HexNAc5Hex6dHex1NeuGc2
G77974QK	HexNAc3dHex3NeuAc1
G77978NC	Hex2dHex1S2
G78005MB	HexNAc3Hex4dHex1S1
G78039YK	HexNAc6Hex5dHex2Pent1
G78054BF	HexNAc6dHex5NeuAc4
G78083MG	HexNAc4Hex5dHex4NeuAc2
G78172UL	HexNAc3Hex3HexA1
G78175IW	HexNAc3Hex2S2
G78214RN	HexNAc2dHex1P2
G78282VL	HexNAc6dHex6NeuGc2
G78330KT	HexNAc14Hex15dHex6NeuAc1
G78360EE	HexNAc6Hex1dHex7NeuAc3
G78429KH	HexNAc8Hex4dHex7NeuAc5
G78444UW	HexNAc6Hex4dHex2NeuAc1
G78516US	HexNAc7Hex4dHex5
G78547CY	HexNAc12Hex13dHex1
G78556IA	HexNAc6Hex1NeuAc1NeuGc7
G78584WL	HexNAc5dHex3NeuGc2
G78587BK	Hex1dHex1NeuAc1
G78707AD	HexNAc4dHex7NeuAc1
G78765NI	HexNAc2dHex4NeuGc1
G78767CK	HexNAc8Hex10dHex3NeuAc1
G78804AC	Hex1HexA3
G78811TO	HexNAc6Hex7dHex5
G78812YE	HexNAc8Hex10dHex3
G78870JE	Hex8Pent6
G78894RN	HexNAc6Hex1NeuAc7
G78923UG	HexNAc3Hex8P1
G78936XO	Pent7HexA4
G78983WZ	HexNAc1Hex3NeuGc2
G78993BL	HexNAc6dHex6NeuAc3NeuGc1
G79011BI	Hex6Pent4
G79077TM	HexNAc7Hex6NeuAc2NeuGc2
G79119CH	HexNAc5dHex7NeuAc2NeuGc2
G79124YP	dHex2Pent3
G79201XC	HexNAc5Hex3dHex4NeuAc3
G79235EQ	HexNAc10dHex10NeuAc2
G79265CF	HexNAc3Hex3dHex1NeuAc2
G79291OY	HexNAc13Hex23
G79410LS	HexNAc2Hex2dHex1NeuGc1
G79436CC	Hex2Pent4
G79485UE	HexNAc2S2HexA2
G79545RD	HexNAc7Hex8dHex4NeuAc1
G79591XL	HexNAc6Hex7dHex4NeuAc3
G79625VI	HexNAc6dHex7NeuAc3
G79635DB	HexNAc7Hex8dHex6
G79660NL	Hex3Pent1S13
G79680XP	HexNAc4dHex2NeuGc1
G79745KB	Hex10dHex2Pent8
G79845LR	HexNAc14Hex15dHex1
G79874FN	HexNAc4Hex7P2
G79897ZS	HexNAc4dHex1P1
G79941IJ	HexNAc6Hex4dHex1NeuAc1
G79961MR	HexNAc5Hex4NeuAc1S1
G80160DN	HexNAc8Hex9dHex1NeuAc1NeuGc2
G80160PH	HexNAc5Hex6NeuGc1
G80280AS	HexNAc4Hex5dHex1NeuGc1
G80308NC	HexNAc8Hex9dHex7NeuAc1
G80338YO	HexNAc8Hex11dHex1NeuAc2
G80351KB	HexNAc5
G80371MU	dHex2Pent2
G80408KP	HexNAc5Hex9
G80475RE	HexNAc3Hex3dHex1
G80509UQ	HexNAc2Hex1NeuGc1
G80510PV	HexNAc3Hex7P1
G80586MF	HexNAc6Hex8dHex1NeuAc3
G80723WE	HexNAc6Hex8dHex1
G80735OA	HexNAc6Hex6dHex1
G80781UE	HexNAc7Hex10dHex1NeuAc1
G80828DR	HexNAc6Hex8dHex2NeuAc4
G80844NV	HexNAc5dHex4NeuAc1NeuGc3
G80885VK	HexNAc6Hex5NeuGc3
G80920RR	HexNAc2Hex9
G80932HA	HexNAc6Hex8dHex5NeuAc1
G80974TQ	HexNAc6dHex5NeuGc1P2
G80976CS	HexNAc2dHex3NeuAc4
G81003UT	HexNAc4dHex4NeuAc2NeuGc3
G81087MI	HexNAc6dHex7NeuAc1NeuGc3
G81103XS	Pent3
G81124ET	HexNAc7Hex9
G81128KB	HexNAc6Hex7dHex4NeuAc1
G81192SG	HexNAc5dHex7NeuAc1NeuGc2
G81216TA	Hex2Pent1
G81282IN	HexNAc10Hex11dHex1NeuAc1
G81335VE	HexNAc6Hex5dHex5NeuAc2
G81399MY	Hex1
G81419BP	HexNAc7Hex3dHex2
G81453AN	HexNAc2dHex1NeuGc2
G81561EI	Hex2Pent3
G81572SC	HexNAc4Hex4dHex1NeuAc2
G81710LC	Hex1HexA7
G81718SB	Hex4dHex1Pent2
G81732UO	HexNAc5dHex5NeuAc5
G81826UF	dHex7
G81854UL	HexNAc5Hex5dHex3NeuAc3
G81890NW	HexNAc3dHex5NeuGc4
G81901QI	HexNAc2dHex2NeuGc1P1
G81904DM	HexNAc11Hex12dHex1
G81920JR	HexNAc4Hex3dHex1Pent1
G81977CV	Pent4
G82072PK	HexNAc6Hex4dHex5NeuAc2
G82080VG	HexNAc10Hex11dHex2NeuAc2
G82132AJ	HexNAc8Hex9dHex3NeuAc3
G82136CE	HexNAc6dHex3NeuAc2NeuGc2
G82149KN	HexNAc5dHex4NeuGc3
G82166GH	HexNAc6dHex7NeuAc2NeuGc3
G82258OK	HexNAc12dHex12NeuAc1
G82348RD	HexNAc7Hex8dHex1NeuAc1
G82364UA	HexNAc2Hex4dHex1
G82390KS	HexNAc8Hex9NeuAc3
G82406FQ	dHex19
G82437VE	HexNAc6dHex4NeuAc3NeuGc1
G82458HY	HexNAc1Hex1dHex2
G82498JL	HexNAc10Hex10NeuAc1
G82501QM	HexNAc5Hex5NeuAc3
G82537NK	HexNAc4Hex5dHex3NeuAc1NeuGc1
G82540AQ	HexNAc5dHex6NeuAc3
G82578OZ	HexNAc4Hex2dHex4NeuAc6
G82745AW	HexNAc1Hex12P1
G82746VU	HexNAc6Hex9dHex4NeuAc1
G82759CY	HexNAc8Hex6dHex1
G82807EK	HexNAc4dHex2NeuGc2
G82808PU	HexNAc2dHex2NeuGc1P4
G82834DV	HexNAc3dHex1NeuAc1NeuGc2
G82843DG	HexNAc1dHex2NeuGc2
G82867CJ	HexNAc2dHex1NeuAc2
G82905TK	HexNAc3dHex6P1
G82948TL	HexNAc3Hex3dHex1S4
G82961KT	HexNAc9Hex9dHex4NeuAc2
G82985VK	HexNAc1Hex8
G83014KM	HexNAc5Hex8
G83088GX	HexNAc8Hex9NeuAc5
G83093HL	HexNAc3Hex2dHex2NeuAc6
G83121AI	HexNAc4Hex2dHex6NeuAc2
G83131MV	HexNAc6Hex4dHex1NeuAc1S1
G83136DH	HexNAc2Hex3S3
G83141DC	HexNAc7Hex7dHex1NeuAc2
G83158SG	HexNAc5dHex4NeuGc2
G83205NJ	HexNAc5dHex3NeuAc2
G83292DG	HexNAc2Hex2dHex6
G83305GI	HexNAc1Hex3dHex1S1
G83367XX	Hex1NeuGc1
G83371UY	HexNAc5dHex5NeuAc2
G83398CQ	HexNAc5Hex7dHex2NeuAc3
G83415JW	HexNAc5Hex8dHex2
G83428TJ	dHex1Pent1HexA1
G83460ZZ	HexNAc2Hex10
G83466CO	HexNAc3Hex6dHex1NeuGc1
G83555HU	HexNAc4Hex5dHex1
G83633GK	HexNAc6Hex3
G83646BJ	HexNAc5Hex5NeuAc1
G83666CS	HexNAc6dHex5
G83669UF	HexNAc2NeuAc1NeuGc1
G83680UH	HexNAc7dHex3NeuAc2
G83701CR	HexNAc3dHex1NeuGc3
G83751PX	HexNAc1dHex5
G83920EL	HexNAc3dHex3P1
G83952MM	HexNAc2Hex9dHex1Pent1
G83973UR	HexNAc5Hex6S2
G84008WI	HexNAc6Hex4NeuAc1P1
G84018YK	dHex1HexA2
G84040QU	HexNAc8Hex8dHex6NeuAc2
G84046HY	HexNAc2Hex3dHex2S1
G84100PH	Hex2NeuAc1S1
G84104VL	HexNAc3Hex2dHex1NeuAc1
G84164DF	HexNAc3Hex3dHex1Pent1
G84226IZ	HexNAc5dHex4P1
G84259QT	HexNAc7Hex6NeuAc1
G84289JA	HexNAc1S3HexA1
G84291SQ	HexNAc4Hex5dHex2NeuAc2
G84300OQ	HexNAc7Hex6dHex5NeuAc3
G84318LI	HexNAc4Hex5dHex1NeuAc1S1
G84320LV	HexNAc5Hex6dHex2NeuAc2
G84322TE	Hex5
G84398LT	HexNAc8Hex1dHex7NeuAc3
G84435MS	HexNAc4
G84492TS	HexNAc5Hex5dHex2NeuAc1
G84495ZU	HexNAc3dHex3NeuGc2P1
G84529DU	HexNAc1dHex3NeuAc1NeuGc1P1
G84664JR	HexNAc7Hex9dHex1
G84701HV	Hex2NeuAc2
G84712KL	HexNAc7Hex3dHex2NeuAc1
G84723IV	HexNAc7Hex9dHex4NeuAc1
G84765DM	HexNAc9Hex10dHex1NeuAc3
G84784KF	HexNAc5Hex9NeuAc1
G84802VI	HexNAc5dHex7NeuAc4NeuGc1
G84822FH	HexNAc1Hex1NeuGc2
G84825UQ	HexNAc2Hex1dHex1Pent1
G84854EH	Pent1HexA1
G84862JD	HexNAc2S5HexA2
G84871HS	Hex3P1
G84896WN	HexNAc6dHex4NeuGc3
G84977PB	HexNAc1Hex1NeuAc4
G85034ND	HexNAc3dHex1NeuGc5
G85083TR	HexNAc10dHex1
G85122JS	HexNAc6Hex10dHex3NeuAc1
G85144OK	HexNAc5Hex6dHex1NeuAc2
G85282JO	HexNAc6Hex6NeuAc1
G85295CB	HexNAc7Hex11dHex3
G85316RP	HexNAc7Hex4dHex2NeuAc1
G85331CC	HexNAc10dHex7NeuAc4NeuGc1
G85335EW	HexNAc2Hex4Pent1
G85373BL	HexNAc3S3HexA2
G85402AO	HexA6
G85406IG	HexNAc5Hex6dHex4NeuGc3
G85428IQ	HexNAc14Hex15dHex5NeuAc2
G85525DC	Hex7dHex2
G85582CB	HexNAc4Hex4NeuAc2
G85588FV	HexNAc5dHex5NeuAc3NeuGc1
G85599QM	Pent7HexA1
G85603HI	HexNAc7Hex11dHex2NeuAc1
G85665UM	HexNAc1NeuGc2
G85677PP	HexNAc4Hex5NeuAc4
G85731SX	HexNAc5Hex2P1
G85736PR	HexNAc5dHex6NeuAc2NeuGc2
G85740DB	HexNAc5Hex5dHex1
G85794HP	HexNAc3Hex6dHex1Pent1
G85843HM	dHex2HexA1
G85945LZ	HexNAc1Hex7
G85987RP	HexNAc5Hex7dHex1
G86000HF	HexNAc2Hex2Pent1HexA3
G86033LW	Hex12Pent9
G86057MC	HexNAc4Hex6dHex3NeuAc3
G86182NS	HexNAc5Hex4NeuAc1
G86200WT	HexNAc5Hex6dHex1NeuAc2S1
G86227ML	HexNAc5Hex1dHex4NeuAc4
G86241PM	HexNAc7Hex8dHex4NeuAc2
G86270PX	HexNAc4Hex4dHex1S1
G86296MH	HexNAc3Hex5dHex1S2HexA1
G86301XI	HexNAc5Hex6dHex1NeuAc4
G86339HP	HexNAc9Hex6
G86360XP	HexNAc4Hex4dHex4
G86364BZ	HexNAc11dHex2
G86364NQ	HexNAc4Hex5dHex3NeuAc3
G86374EV	HexNAc1dHex2NeuAc2
G86432JN	HexNAc2Hex3HexA2
G86458FO	HexNAc4Hex2dHex3
G86501KR	HexNAc11dHex11NeuAc2
G86509KY	HexNAc7Hex5dHex4NeuAc1
G86547KR	HexNAc1Hex3dHex3NeuAc1
G86569TB	HexNAc3Hex3dHex1Pent3
G86577AW	HexNAc6Hex4dHex5NeuAc1
G86579NT	HexNAc4Hex4dHex1NeuGc1
G86599YG	HexNAc7Hex2dHex3NeuAc7
G86600MB	HexNAc1Hex3dHex6NeuAc2
G86648UJ	HexNAc7Hex9dHex3NeuAc2
G86658HZ	HexNAc1S1
G86683XH	HexNAc6Hex5dHex3NeuAc2
G86730GE	HexNAc1P1
G86752LQ	HexNAc5Hex6dHex1NeuAc1
G86770RY	HexNAc11dHex11NeuGc1
G86791SN	HexNAc2dHex5
G86800DW	HexNAc1Hex12
G86950TV	HexNAc4Hex4S2
G86958MT	HexNAc7Hex6dHex2NeuAc2
G86969FM	HexNAc9Hex10dHex4NeuAc1
G86991OE	HexNAc2dHex1NeuAc1
G87017WJ	HexNAc7Hex6NeuAc2NeuGc1
G87046BF	HexNAc3S4HexA2
G87051GH	HexNAc4Hex5dHex3
G87054BP	HexNAc2Hex6dHex2
G87056QU	HexNAc6Hex7dHex2NeuAc3
G87139BK	HexNAc6Hex4dHex1NeuAc2
G87183DD	HexNAc7Hex7dHex5
G87208AT	HexNAc6Hex8NeuAc1
G87218RS	Hex2dHex1Pent3
G87237AE	HexNAc7Hex9dHex2NeuAc4
G87384DY	HexNAc2Hex1dHex1NeuAc1
G87416MP	HexNAc9Hex6dHex3
G87429DA	Hex1dHex1Pent2
G87440ED	HexNAc3Hex3dHex2S2
G87507YB	Hex40
G87515CI	dHex1Pent2
G87546GW	HexNAc4Hex4dHex3S3
G87556GM	HexNAc3NeuAc2
G87607XT	HexNAc4dHex3NeuAc1
G87672CW	HexNAc6Hex9
G87709PJ	HexNAc5Hex5dHex1NeuAc1NeuGc1
G87733KR	HexNAc6Hex7dHex4NeuAc2
G87774NF	HexNAc4dHex9NeuAc1
G87798PT	HexNAc6Hex1dHex3NeuAc5
G87831WZ	HexNAc1Hex4NeuAc2
G87849GZ	HexNAc6Hex4dHex2NeuAc2
G87849RX	HexNAc5Hex5dHex5
G87875QF	HexNAc4Hex4NeuAc4
G87919AW	HexNAc1S2HexA2
G87969MQ	HexNAc10Hex10dHex2NeuAc1
G87975SP	HexNAc7Hex9dHex5NeuAc1
G87975VK	HexNAc5dHex5NeuGc3
G88020KM	HexNAc3dHex1NeuGc2
G88021QB	HexNAc3Hex3dHex1S1HexA1
G88126QT	HexNAc7Hex7dHex6NeuAc2
G88176LV	Hex35
G88185BQ	HexNAc7Hex4dHex1NeuAc6
G88188BP	HexNAc3Hex1dHex4
G88189BO	HexNAc6dHex5NeuAc1NeuGc3P1
G88198IB	HexNAc5Hex5dHex3NeuAc1
G88281SU	HexNAc5dHex4NeuAc2NeuGc2
G88308UW	HexNAc4dHex5NeuAc4
G88350SX	HexNAc2Hex3S2
G88372OE	Hex5P1
G88373IE	HexNAc3dHex3NeuGc1P2
G88373UN	HexNAc6dHex8NeuAc3
G88374WZ	HexNAc4Hex5dHex1NeuAc2
G88430BZ	HexNAc4Hex3dHex3Pent1
G88431DQ	HexNAc1S2HexA1
G88455XF	HexNAc8Hex9dHex1NeuAc5
G88520YF	HexNAc2Hex3P1
G88691YO	HexNAc5Hex4dHex1NeuAc1S1
G88713AC	HexNAc3Hex1
G88725PI	HexNAc5Hex3dHex1
G88748NR	HexNAc7Hex3dHex4
G88764HN	Hex1NeuAc1
G88775CU	HexNAc3Hex1dHex2
G88897QY	HexNAc1Hex2Pent1S1HexA2
G88951ME	HexNAc6Hex6dHex1NeuGc2
G88989HA	HexNAc6Hex9NeuAc3
G89009DQ	HexNAc7Hex6dHex1
G89016VW	HexNAc5Hex1dHex6
G89373FA	HexNAc7Hex3NeuAc2
G89392AS	HexNAc4dHex1
G89411DI	HexNAc4Hex6dHex4
G89430VM	HexNAc6Hex3S1
G89541CA	HexNAc5Hex7dHex2NeuAc1
G89589SY	HexNAc5dHex3NeuAc3
G89646TK	HexNAc5Hex5dHex1NeuGc1
G89664MY	HexNAc9Hex10dHex4NeuAc2
G89759QK	HexNAc7Hex3dHex1NeuAc8
G89764IY	HexNAc3dHex1S5HexA3
G89827JR	HexNAc8Hex8NeuAc2
G89864HJ	Hex2dHex1
G89869AH	HexNAc4dHex4P1
G89919NO	HexNAc3dHex1NeuAc2
G89920UB	HexNAc1dHex2NeuAc1NeuGc1P1
G89940VR	HexNAc16Hex17dHex1
G89977UF	HexNAc5dHex4NeuAc1NeuGc4
G89996BQ	HexNAc4dHex6NeuAc1NeuGc1P1
G90039BC	HexNAc11Hex6
G90045GB	HexNAc6dHex3NeuGc1
G90062GB	HexNAc12Hex13dHex4NeuAc1
G90085MT	HexNAc1NeuAc1
G90095IM	HexNAc2dHex2NeuAc2NeuGc1
G90193ZC	HexNAc4dHex5NeuGc1
G90245IA	HexNAc7Hex4dHex1NeuAc1
G90247XU	HexNAc4dHex4NeuGc4
G90287OP	HexNAc6Hex9dHex1NeuAc1
G90306QO	Hex4
G90409BE	HexNAc5Hex7NeuAc4
G90415UF	Hex2Pent1S1HexA1
G90423UY	HexNAc2dHex2
G90444EI	HexNAc9Hex8dHex1
G90496FX	HexNAc4Hex2P2
G90499NW	HexNAc2Hex3dHex2NeuAc2
G90519UC	HexNAc2Hex4NeuGc2
G90526VK	HexNAc6dHex6NeuAc1NeuGc1
G90545GC	HexNAc6Hex9dHex5NeuAc2
G90627TW	Hex2
G90628TK	HexNAc9Hex1dHex8
G90665OT	HexNAc2Hex4dHex3
G90671GR	Hex1dHex4Pent2
G90734RJ	HexNAc4Hex3NeuAc1
G90799NG	HexNAc6dHex6NeuAc3
G90851QG	HexNAc5Hex6dHex1NeuGc1
G90881NN	HexNAc7Hex7dHex3NeuAc1
G90885MZ	HexNAc6Hex6dHex1NeuAc3
G90899JH	HexNAc3dHex3NeuAc2NeuGc2
G90936KU	HexNAc6Hex1NeuAc6
G90967SX	HexNAc1dHex1NeuGc4
G91085FN	HexNAc1Hex1dHex1Pent1HexA2
G91101YO	HexNAc7dHex2NeuAc1
G91126RT	HexNAc6dHex5NeuGc3
G91140OA	HexNAc9Hex11dHex1
G91148LA	HexNAc5Hex2P2
G91158SA	HexNAc8Hex6dHex3
G91182BC	HexNAc1Hex4dHex1Pent1
G91213BA	HexNAc2Hex11dHex1
G91223GP	Hex3S7HexA3
G91234OY	HexNAc1Hex2dHex1Pent1HexA2
G91410HR	Hex10dHex2Pent7
G91491VF	HexNAc10Hex10dHex2
G91522EJ	HexNAc3S2HexA2
G91583BV	dHex2HexA7
G91629KC	HexNAc1Hex5P1
G91656VF	HexNAc3dHex8
G91707QI	HexNAc6Hex10NeuAc1
G91726CY	Hex33
G91834YE	HexNAc5dHex4NeuAc2
G92011QJ	HexNAc2Hex1dHex2S1
G92050GC	HexNAc2Hex4
G92113CH	HexNAc6Hex6dHex1NeuAc2S1
G92119WG	HexNAc4Hex4S1
G92122MN	HexNAc7Hex7dHex4NeuAc1
G92140OS	HexNAc2Hex1dHex2NeuAc1
G92174QE	HexNAc3dHex1NeuGc1
G92195PP	HexNAc2Hex4dHex1Pent1
G92198TI	HexNAc6Hex3dHex5
G92200QD	Hex1Pent2S1
G92331HT	HexNAc4Hex3dHex4
G92358TX	HexNAc1Hex2S1HexA1
G92359CR	HexNAc8Hex6NeuAc1
G92388TM	HexNAc10Hex11dHex5NeuAc2
G92421PA	HexNAc5Hex4dHex1S1HexA1
G92470WL	HexNAc2dHex3NeuGc1P1
G92471WM	HexNAc5Hex6dHex1NeuGc3
G92597CK	HexNAc3Hex4dHex2
G92604EE	Hex17Pent2
G92643JL	HexNAc7Hex7dHex1NeuAc2NeuGc1
G92646KL	HexNAc6Hex4dHex5
G92659MQ	HexNAc7Hex6dHex3NeuAc2
G92718QU	HexNAc4dHex2P1
G92775BB	HexNAc7Hex6dHex2NeuAc3
G92821TF	HexNAc4Hex4NeuGc1
G92839UU	HexNAc5Hex2NeuAc6
G92928MJ	Hex9dHex1Pent8
G92940PO	HexNAc10dHex9NeuAc1
G92958UC	dHex3HexA3
G93067EQ	HexNAc9Hex5
G93077AJ	HexNAc5Hex4dHex2NeuGc1
G93104GF	HexNAc2Hex4dHex3S1
G93108KJ	HexNAc2P1HexA2
G93121VG	HexNAc3dHex6
G93131VB	HexNAc5dHex5
G93218EI	Hex2NeuGc2
G93226PJ	HexNAc8Hex1dHex7NeuAc2
G93230XJ	HexNAc1dHex2NeuAc1NeuGc1
G93304PN	HexNAc4dHex6NeuAc5NeuGc1
G93331BJ	HexNAc13Hex2
G93347VK	HexNAc3dHex3NeuAc2
G93372MC	HexNAc3Hex1NeuAc1S1
G93395RI	HexNAc3Hex10dHex3
G93423WD	HexNAc2Hex10dHex1
G93474HT	HexNAc4Hex1NeuAc5
G93497NZ	HexNAc3dHex1
G93506CH	HexNAc2dHex2NeuAc1P3
G93526NJ	HexNAc6Hex3dHex3
G93579XB	HexNAc2Hex2dHex1
G93594CO	HexNAc10Hex11dHex5NeuAc1
G93610QW	HexNAc8Hex10dHex4NeuAc1
G93639QR	HexNAc1dHex1P1
G93688KW	Hex2HexA1
G93786HH	HexNAc4dHex5NeuAc3
G93901JF	HexNAc2Hex1HexA2
G93910IH	HexNAc8Hex8
G93994NN	HexNAc9Hex1dHex2
G94024VN	Hex1S1
G94070IL	HexNAc7Hex7NeuAc1S3
G94082PH	Hex10
G94094XU	Hex2NeuAc1
G94157MU	HexNAc5dHex1NeuGc2
G94177ND	HexNAc1Hex4HexA1
G94217LW	dHex1Pent4
G94255XZ	HexNAc8Hex9dHex4NeuAc1
G94312GC	HexNAc7Hex2P1
G94320MM	HexNAc6Hex7dHex6NeuAc1
G94356AM	Hex1dHex1Pent3
G94372HU	HexNAc8Hex8dHex3NeuAc1
G94583DZ	HexNAc2Hex1dHex1
G94627MY	HexNAc6dHex2NeuGc1
G94807YC	HexNAc10Hex10dHex1NeuAc2
G94819QE	HexNAc5Hex10
G94917XT	HexNAc5Hex6dHex1NeuAc3
G94972LN	HexNAc7Hex11
G94987CM	HexNAc4dHex1NeuAc1
G95015AQ	dHex3
G95019EY	HexNAc2dHex1S3HexA2
G95020BQ	HexNAc10Hex7dHex1
G95180GC	HexNAc2Hex9P2
G95213NO	HexNAc2Hex2dHex1S2
G95304CZ	HexNAc3Hex2dHex2S1
G95389NA	HexNAc4Hex3dHex1S3
G95400DK	HexNAc9Hex5dHex1
G95440AJ	HexNAc2Hex2dHex1Pent1
G95448XU	HexNAc8Hex9dHex2
G95460VT	HexNAc6Hex9dHex1
G95463SS	HexNAc2Hex5dHex3
G95480OU	HexNAc6Hex7dHex1NeuAc3S1
G95484XN	HexNAc7Hex8dHex1NeuAc2
G95556XE	Hex1Pent1P1
G95631GP	HexNAc6Hex9dHex2
G95678HJ	HexNAc6Hex7dHex1NeuAc4
G95680CW	HexNAc2Hex1dHex1HexA1
G95732YS	HexNAc6Hex7NeuGc2
G95825CM	HexNAc1S1HexA2
G95835XS	HexNAc5Hex4dHex1NeuAc2
G95843QZ	HexNAc7Hex7NeuAc3
G95850XF	HexNAc7Hex8dHex1NeuGc2
G95855MD	HexNAc4dHex2NeuAc1
G95865ZB	HexNAc3Hex4NeuAc1
G95928VS	HexNAc5Hex3dHex1NeuGc1
G95995BI	HexNAc2Hex7P2
G96002QE	HexNAc7Hex7dHex2
G96038NV	HexNAc6Hex4NeuAc5
G96135CU	HexNAc2dHex2NeuAc1NeuGc2
G96168TW	HexNAc4Hex5dHex6NeuAc1
G96168YK	HexNAc7Hex4P1
G96224RC	Hex1dHex1HexA1
G96235ZC	HexNAc5Hex4dHex1NeuAc1NeuGc1
G96251FE	HexNAc1Hex2S3
G96255ZG	HexNAc9Hex6dHex2
G96324AB	HexNAc6Hex4NeuAc7
G96340YG	HexNAc4dHex7NeuAc2
G96387BM	HexNAc7Hex7NeuAc5
G96430BV	HexNAc8Hex3
G96525UR	HexNAc4Hex3P1
G96552LR	HexNAc5dHex5NeuAc1NeuGc2
G96638ND	HexNAc4dHex1NeuAc2
G96686IG	HexNAc3Hex1dHex2NeuAc3
G96782SU	HexNAc6Hex7dHex1NeuAc5
G96808BP	HexNAc7Hex8dHex2NeuAc1
G96810TW	HexNAc7Hex10dHex1
G96915JR	HexNAc3Hex1NeuAc6P1
G96920HE	Hex1dHex1S1
G96967VI	dHex1P1
G96970RU	HexNAc1Hex3NeuAc2
G97007SR	HexNAc7Hex2NeuAc4
G97169FL	HexNAc6Hex7dHex3NeuAc4
G97181AA	HexNAc7Hex7dHex2NeuAc5
G97187VD	HexNAc7dHex3NeuAc3
G97205DE	HexNAc2Hex4NeuAc1
G97208HN	HexNAc3dHex6NeuAc1NeuGc1
G97229JS	HexNAc5dHex3NeuGc1
